ǧabha	1
layimo	1
ḥamal	1
mḥamalle	1
ǧamsa-tarte	1
ǧamsa-	1
xaləṣowa	1
hadisa	1
šarəke	1
dimuqraṭoyo	1
kmanṭe	1
buyone	1
kboʕəṭ	1
tahran	1
oṯur	1
kəṯyoleyo	1
kəmʕaqəb	1
šušoṭe	1
ʕalaqayḏa	1
maqnəʕile	1
šəhud-yahowa	1
šəhud-	1
-yahowa	1
mitin	1
günet-doǧu	1
günet-	1
-doǧu	1
kürt	1
masasi	1
sorumlusu	1
başpapaz	1
xiyane	1
čarayḏa	1
kəforo	1
kaymo	1
saʕayayḏa	1
drəšše	1
watikan	1
tappuni	1
kəmǧawbile	1
kqəmro	1
kloqən	1
kuballe	1
ʕitawoṯaṯṯe	1
ləqoyo	1
kmakiwi	1
rəmzano	1
tərkiyo	1
açiklama	1
kitabin	1
bazi	1
yerlerine	1
geçen	1
kisaltma	1
yapitin	1
yazari	1
beṯ-şawoce	1
-şawoce	1
olmakta	1
walayayaḏan	1
xoriye-baṯqiyomo	1
xoriye-	1
-baṯqiyomo	1
xoǧakiye	1
aṣlayḏan	1
maṭʕanxu	1
zwa	1
qrayliyo	1
tašʕiṯ	1
ḥayaw	1
ihido	1
gunše	1
ḥḏon	1
qəṣṭro	1
mardin	1
sisarto	1
ortodokso	1
beṯ-xəwaǧa	1
-xəwaǧa	1
marog	1
mtawləd	1
ʕaylayḏa	1
maḥrəwənwanne	1
gawonoyo	1
mtahwe	1
horagwa	1
proṭəṣṭan	1
hrəgle	1
kayəw	1
yolufano	1
qumanadninayḏe	1
afandiyayḏe	1
amiro	1
kamṭan	1
mowlafle	1
mʕalləmano	1
ṭimoṯawos	1
tawabəʕ	1
kune	1
ʕazi	1
ruḥmo	1
iyawannis	1
gunel	1
iyawannes	1
efesquṯo	1
mʔamarwayle	1
rišenuṯo	1
tliṯoy	1
ṭube	1
iġnatiyos	1
zomarwayle	1
gədomarno	1
komitamiro	1
komtawməro	1
camare	1
wər	1
miriwayle	1
fuṯ	1
fuqdon	1
masərḥone	1
šnin	1
aḥboye	1
akṯab	1
qonunoyiṯ	1
baytoyaw	1
ihiḏo	1
zbaw	1
eštel	1
fawšo	1
mṣaḥto	1
mardiṯe	1
noyaḥ	1
mqarebwoe	1
mezalto	1
qorobo	1
kənše	1
qinṭe	1
zawʕaw	1
bsem	1
ezal	1
fis	1
mnoḥo	1
qrew	1
tašməšto	1
badġun	1
lfuḏ	1
qrayt	1
ašnaṯ	1
olef	1
miṯaytayḏe	1
kosəhḏo	1
isḥaq	1
saka	1
qliriqoye	1
poliṭiqo	1
ʕab	1
rəḥmuṯo	1
həǧum	1
mṣaybarle	1
dostaniye	1
mudurat	1
rayṣi-ǧəmhurina	1
-ǧəmhurina	1
jawdat	1
şunay	1
zewo	1
aʕmaye	1
ḏokarwalle	1
mfašaqwaylle	1
əttifaqiyaṯe	1
mbaḥan	1
ṭowoṯo	1
mimatḥi	1
miqalsi	1
rəḥmənne	1
tašakkurnamat	1
tašakkurnamatani	1
ḥbanono	1
riyaṣa	1
masrəḥ	1
mṣalewayle	1
ḥədudat	1
mawdele	1
mšabaḥle	1
mšadarlele	1
mʕaḏrono	1
qadišto	1
mšadarlalox	1
masərḥono	1
məḥlofi	1
gədmasraḥlox	1
ṭalabayḏi	1
masraḥleli	1
rsəmleli	1
qurillos	1
šaton	1
mkamlile	1
aṯanasiyos	1
ʕufoyo	1
ṯliṯoyo	1
mujəb	1
tifaqiye	1
tifaqiya	1
əǧġəlwa	1
ašanayye	1
ewangeliyune	1
qamiš	1
ḥarqelo	1
šatonoye	1
zəwoǧo	1
anafuraṭ	1
beṯ-gaze	1
-gaze	1
bar-kifo	1
-kifo	1
sərugoyo	1
fušoqe	1
ġramaṭiqi	1
foṯoṯe	1
komšare	1
balay	1
tewerəx	1
ʕitonoyo	1
aṯronoyo	1
politiqoyo	1
mšəḥto	1
ṯeoriyas	1
soyume	1
mšaḥləfe	1
yaḏʕoṯo	1
maktab-zabno	1
maktab-	1
xədmiwa	1
yazda	1
yezidiler	1
mfalaġle	1
korəzwoṯe	1
kṯəwile	1
barazil	1
tərkoyo	1
koxədmi	1
zawʕe	1
roḥmuṯo	1
komabxe	1
komqarəw	1
komhaymən	1
baṭilət	1
aqme	1
mdabronuṯ	1
aṯronayto	1
rastiye	1
koməqre	1
komandam	1
ḥayrutu	1
šudoyo	1
ḥəsomo	1
ḥəsdo	1
koṣobe	1
mašəfqono	1
komozəd	1
kməftakar	1
bəd	1
sədraṯṯe	1
mzawġo	1
mʕawanwa	1
ḥəlfo	1
aṭlasoyo	1
mzawġe	1
raḥomo	1
mənyonaṯṯe	1
həžmaraṯṯe	1
bnoyaṯṯe	1
koməṭʕe	1
sədrayḏe	1
tartibayḏe	1
šmay	1
šawʕalfo	1
7441	1
baldae	1
baniluks	1
qawmon	1
məšḥon	1
ḥabibe	1
yaḏəʕto	1
čičakat	1
kaylo	1
koroḥamla	1
məǧġolətle	1
zʕəfto	1
mṣaʕratle	1
niḥo	1
koqodar	1
ʕobar	1
əskimo	1
kmiʕayar	1
raḥmuṯo	1
kogoḥax	1
komagḥəx	1
koyərxi	1
komiḥalaf	1
ʕamayəlani	1
kṯiwile	1
rsimile	1
qorənne	1
rabonayḏe	1
ḏkərlox	1
mərilox	1
egarṯayḏox	1
mərwaylile	1
vərda	1
be-manʕəm	1
be-	1
-manʕəm	1
mərlilene	1
mimrawo	1
banəmʕoyo	1
abohe	1
aṣaṣan	1
maqəmwalle	1
aġawin	1
kokṯəwle	1
səryaniler	1
ahəd-nama	1
ahəd-	1
-nama	1
qorutullan	1
qurʕanatanək	1
mod	1
buxwa	1
šləḥwayle	1
kummataṯṯe	1
azanaṯṯe	1
koḥošawne	1
gədomarnax	1
gədəmmallox	1
ktowelox	1
maktabano	1
ġlabe	1
inanne	1
awran	1
kenan	1
evren	1
mšayʕatliyo	1
mšayaʕwaylile	1
mawbewayli	1
huwwayli	1
məhnewayle	1
mfalaġwayne	1
akbah	1
ilaha	1
inallah	1
uludur	1
tanridan	1
baška	1
tapacak	1
kimse	1
yoktur	1
ʕəbdutu	1
namaza	1
duʕaya	1
koməḥšəw	1
hawənne	1
qaṭlano	1
xanəkat	1
ḥaḥoye	1
mgalyunawo	1
kṯəwwolox	1
məqrewa	1
lawiwayno	1
muḥayḏe	1
ṣxoro	1
qorənwo	1
qopyayḏe	1
dukṯə	1
madrasayḏan	1
əmmutəlle	1
mtarakle	1
gundək-šəkro	1
gundək-	1
-šəkro	1
margoe	1
həndiye	1
həndəstan	1
mʕayanwayle	1
keloyo	1
mʕayan	1
koroḥamme	1
mṣaʕarli	1
šoʕin	1
moseqe	1
mawsaqleli	1
barbana	1
mosəqleli	1
əmknaiye	1
qoruyo	1
gədmaḥətno	1
manṭayye	1
mosaqleli	1
modwa	1
falqaṯṯe	1
ḥoyatwalle	1
somwalle	1
huwwelayli	1
ksoyamli	1
qrayli	1
ḥasyayḏox	1
komaqbəl	1
tarbiyayḏe	1
kmaqbal	1
kṯəwwaylele	1
wazowatani	1
xolaṭwayle	1
šušayayo	1
gərrəke	1
morənaṯe	1
gədobenox	1
gədobatle	1
mqadšalle	1
hulewayli	1
mšanela	1
efesos	1
mamṭewayle	1
koməblinala	1
gədoḏaʕno	1
zinorayḏa	1
mahdelo	1
qamwa	1
qədus	1
komaḥtat	1
koməftoḥi	1
ṭruwyo	1
konoyaḥlan	1
maniḥatlan	1
mandelayḏe	1
manṭəyalle	1
mšayʕiwayle	1
mamṭəyalle	1
beri	1
ʕaskariyayḏox	1
mimar	1
sinan	1
çekmece	1
səmwalalli	1
ṭabura	1
qumandaniyayḏi	1
anqeṣulla	1
masəmwalle	1
mʕayanwaylali	1
qarṭmin	1
ftəḥwayli	1
mərwole	1
zbiṭiwo	1
šlaymano	1
zbəṭituwo	1
maḥmado	1
oḏaʕwayne	1
qabilat	1
ʕabiratwo	1
zbəṭwolən	1
mḥəlanwole	1
səmowalox	1
simowayli	1
mimar-sinan	1
mimar-	1
-sinan	1
čaṭalǧa	1
beyuk	1
šqiwayli	1
tarxisayḏi	1
qumandanayḏi	1
onbašisi	1
manqəṣat	1
simowalle	1
nafiqitu	1
məḏayḏ	1
ṣoyamwa	1
ǧowaz	1
sabriyano	1
ṣorəko	1
zaloke	1
səmwayleli	1
qaṯwole	1
fotoqopiyaṯṯə	1
ṭimaṯewos	1
ʕmirani	1
gədamṭeni	1
maxlaṣwalle	1
ʕašəryoṯo	1
rəḥmiwa	1
šmaʕilo	1
ḥadoye	1
qamato	1
maʕbərowayle	1
qəryowalox	1
maʕbərole	1
malfonayḏa	1
afədyaqne	1
ewangeloye	1
kgorašno	1
ṣərtayḏox	1
gəršat	1
məlkat	1
manṭənwo	1
azzoxle	1
əzzawaynale	1
dərtayḏa	1
šahrayḏa	1
šahrano	1
doqwa	1
zomarwa	1
zmaryoṯe	1
qorətli	1
bday	1
bṯəlto	1
doxronex	1
borəkṯo	1
raḥiqe	1
qaribe	1
fanoy	1
šel	1
otən	1
krih	1
able	1
ḥulmono	1
damʕo	1
ʕoyle	1
bobo	1
šəršo	1
ḥəqle	1
ṭrudi	1
ṣluṯəx	1
ʕudax	1
raḥmenawna	1
luya	1
ṣluṯex	1
ʕaḏarlan	1
674	1
ṣluṯyo	1
kulhon	1
nehwe	1
bərkoṯan	1
tehwe	1
nafšoṯan	1
sohḏe	1
etkašaf	1
abʕaw	1
busome	1
rusmo	1
bafayhun	1
abohayn	1
aḥayna	1
šxeb	1
dawren	1
duxron	1
yoledden	1
naṣal	1
naḥem	1
ṣluṯ	1
yolədto	1
kolun	1
ḥəmyonox	1
mšanalle	1
koṭoʕenanne	1
ṭuranwolle	1
qadišayḏan	1
dərtayḏe	1
tolənwanne	1
mawbələnwa	1
tolənwa	1
maʕziye	1
azzənwa	1
kalpəke	1
raḥəm	1
mraḥəm	1
ḥlaw	1
ġamiro	1
eṭəhwe	1
ḥuqle	1
hox	1
enyoʕe	1
mašəġwa	1
gəḏlənwa	1
gədzəbṭiwa	1
ṭəʕnənwanne	1
məqwər	1
mṣalənwa	1
gədrəšmiwaynale	1
gədmaydiwayle	1
gədməbliwayle	1
tolənwayle	1
mašiġiwa	1
ʕulmoyo	1
mbaraxlox	1
mbaraxli	1
broxo	1
mbarxiwaynanne	1
mbarxilan	1
klile	1
kalṯoyo	1
klilaṯṯe	1
ubiwaynanne	1
hiwiwaylan	1
mgarfanto	1
tawriwayla	1
mšayliwa	1
gədəmmənwanne	1
mṣalənwo	1
mnayšniwola	1
maṣlawwo	1
obənwanne	1
taqwimayḏa	1
mtawlad	1
naqqayto	1
masalokat	1
ktawto	1
mšaylowali	1
farqano	1
ihuḏo	1
maslamwayle	1
yawmunayḏe	1
ʕabdəlḥamid	1
afandinin	1
damadi	1
ṣaṭiʕa	1
taḥsilayḏa	1
qrewayla	1
misyonerlik	1
iṭalyan	1
kitab	1
adindaki	1
šaḥife	1
şöyle	1
yaziyor	1
esasen	1
mevlana	1
milliyet	1
tanimiyor	1
kelimesi	1
moǧol	1
köylü	1
manalarindan	1
oluyor	1
nazarinda	1
daima	1
yeri	1
etmek	1
dileyince	1
türkleri	1
yolluyor	1
badraddini	1
simawi	1
kaṯowayḏe	1
azmi	1
nusret	1
kayugusuz	1
gümüṣ	1
ayak	1
matbaʕasi	1
patriġin	1
bilgiče	1
tankid	1
maktubu	1
kṯəwaylele	1
tanqid	1
kqorene	1
mqarawwayli	1
aṣa	1
mixoyel	1
čalkouṯo	1
huwalalli	1
manṭewayli	1
yusəfawo	1
waqfatayḏan	1
ṭarlabaši	1
qṭiʕiwaylan	1
ʕuḏrono	1
ekṯub	1
kəmolo	1
kṯawbnoyo	1
maqəṯni	1
huwewa	1
sakraterayḏe	1
mqaydile	1
qayt	1
numra	1
kṯiwilox	1
dukṯox	1
mšayʕiwayli	1
ḥuššabe	1
mqarawwayno	1
adiyamaniye	1
ṭoroṣ	1
xačir	1
mqaydatte	1
mqaydili	1
huwwayleli	1
ḥuṭanək	1
gədmballe	1
doʕarwayno	1
kolewayno	1
əzziwayni	1
yönetim	1
kurulu	1
başkani	1
ləǧne	1
emaxna	1
mṣalatwolən	1
mṣalewaynanne	1
lowewalle	1
ṣafənwo	1
mṣalət	1
azzinola	1
azzolox	1
čučəkawo	1
huliwaylox	1
aḏiʕutu	1
gədḥarno	1
amṭayye	1
kqorenanxuyo	1
koṭlibolox	1
mšayaʕliloxyo	1
bərkoṯayḏan	1
gaox	1
gədəzzewo	1
parke	1
kṯəwloxyo	1
grašlox	1
fotoqopi	1
ṭaʕni	1
ṭbəʕʕə	1
ḥuzenawo	1
qahraman	1
obeloxyo	1
amṭatlanyo	1
huwwaylileyo	1
məsləmen	1
kozaʕno	1
ʕazdino	1
ṭuz	1
maṣlawlan	1
məṣṭaʕrafle	1
qəṭliwa	1
beyoġlu	1
yeṣilkoy	1
ʕitoṯani	1
akdemir	1
gulča	1
gülçe	1
šangul	1
şengül	1
tarlabaṣi	1
lišonawo	1
oṯənewayne	1
sahidna	1
kosaymutulle	1
sahid	1
mtarakwalle	1
goḥaxwa	1
maqlablox	1
sayyidak	1
qašo-tre	1
bonatte	1
kelene	1
tarixayḏi	1
kelən	1
obiwaylan	1
yəlfatle	1
maḥətanwali	1
mawlafleli	1
mšayalwayno	1
gədqorutu	1
gədmṣalina	1
omarwayli	1
lišonayxu	1
kqolab	1
qerowaṯxu	1
yaləfwayno	1
malfonawo	1
hakre	1
grəšxu	1
fotoqopiyayḏe	1
mərloxle	1
mǧarabxu	1
komṣalina	1
maqlebulla	1
978	1
ṭukso	1
miqarəw	1
laxwa	1
mqarawlox	1
mazədlox	1
tərkiyayḏox	1
ilkokul	1
maltamlili	1
gramerat	1
behvanat	1
mozadli	1
maqrewayno	1
mqarewwayno	1
mġayarwole	1
mġayarwa	1
miġayri	1
mġayarwolle	1
kanuni	1
kibowox	1
kocamanoǧlu	1
gədmraǧeno	1
minox	1
komʔamrat	1
əbʕə	1
gədmaḥətnox	1
maqlab	1
defetər	1
maqləbituwole	1
maqləbinawolle	1
soyadiyawo	1
ǧuzdani	1
ʕwədwolox	1
maqlabatwa	1
kəpwaylox	1
kəpwaylux	1
kətukat	1
mkamlilox	1
mʕawanlelox	1
hawunne	1
koməǧġolatte	1
qoǧamonoġlu	1
obənxu	1
ṭaʕine	1
gədobena	1
sayyidin	1
kafsange	1
marwaxalli	1
mawbalalli	1
aḏəʕnanne	1
mbilalle	1
mṭewayla	1
karima	1
amṭewalle	1
ṭbəʕwo	1
ṭbəʕwayli	1
ṭbiʕiwayli	1
oya	1
matbacasi	1
ṭaboʕayḏe	1
maṭbaʕwayli	1
mawbalwayno	1
obewaynanne	1
kṯowayno	1
kṯəwlelox	1
manfaʕleli	1
kṯəwlayli	1
gorsel	1
ǧawdat	1
išta	1
işte	1
rayṣi-ǧəmhuriye	1
-ǧəmhuriye	1
koṯawnowno	1
gədomarwayno	1
aṯətwo	1
maxləṣowalox	1
maxləṣatwolən	1
ǧamsat	1
məblowalox	1
ʕalawiyayo	1
maxlaṣwayno	1
xortinayḏan	1
koṯawwayno	1
qumandaninaṯṯe	1
dowutunne	1
howənwanne	1
kayəwwayli	1
našifiwa	1
koṭoʕeno	1
təšʕiṯo	1
mʕawnilox	1
səmwayno	1
royagwayli	1
soyamwayno	1
gədšoteno	1
šotewayno	1
šotewaynanne	1
mənʕət	1
čikiwayna	1
huwatwo	1
manfəqanxun	1
mawfaqallan	1
ilin	1
emekli	1
taqʕawit	1
košoqal	1
taqawidiye	1
mkaləfallox	1
mkaləflalox	1
kḥaqlox	1
wət	1
əḏʕiwoli	1
mehme	1
tanriwerdi	1
wayn	1
maḥatwayli	1
qorewayle	1
masəmwayli	1
ḥamšaḥar-ʕəsri	1
ḥamšaḥar-	1
mawṣatwo	1
əmmatwolan	1
mawṣatwolan	1
ǧbirət	1
kəmṣalət	1
roḥamwayne	1
ksamlox	1
kmawṣelox	1
karwančiye	1
makka	1
bəṭliwa	1
ḥozenanne	1
gədomannux	1
məǧġalwa	1
kallayḏa	1
gədmakfeloxyo	1
kəttowele	1
maltəmiwayle	1
qurʕanatani	1
lulaleyo	1
nṣibən	1
qen-nəšrin	1
qen-	1
-nəšrin	1
simiwayle	1
madrasataṯṯe	1
siros	1
maqimo	1
dayqituwo	1
moziq	1
ʕud	1
bunətli	1
faġrawo	1
komqadšile	1
masəmituwolən	1
ḥaṭwolən	1
koḥayṭənne	1
ḥayṭənwanne	1
yotawwa	1
maḥwənwa	1
bəštawo	1
ǧazi	1
šexawin	1
šexani	1
mallani	1
yərxiwa	1
dətte	1
kummatani	1
maqəlbənwanne	1
ftəlyoṯo	1
gəršiwayle	1
ṣawʕoṯi	1
məhnənwanne	1
layfənwanne	1
šərkat	1
bolxo	1
nəfqituwo	1
qatre	1
kəḥliwa	1
mawṣeno	1
ṣawmaṯxu	1
ṣluṯaṯxu	1
mṣalewulla	1
tawṣiye	1
kmiṣakər	1
waṣaye	1
kmawṣat	1
maqrən	1
səyoyo	1
miḏ	1
səryoy	1
gədmšayalanoləx	1
sadəke	1
ḥəltoṯe	1
səttoke	1
kəḏʕalle	1
fatḥəlla	1
mṭənne	1
əḏʕonwayno	1
manṭənne	1
azzewən	1
maḥkənwa	1
šagərti	1
əzzawanne	1
koṯə	1
nəšadər	1
moḥeweli	1
mibayḏ	1
həna	1
qoṯwa	1
qəyoḏo	1
bəyoḏ	1
aṯ-qiyomo	1
aṯ-	1
beyoḏ	1
kətwayləx	1
gəško	1
nəǧbaʕ	1
boləs	1
šəndo	1
yalifutu	1
yalifono	1
taltana	1
komnaqšo	1
zamanayḏi	1
məlfilən	1
gədmaḥtalla	1
ftəḥwa	1
yalifowa	1
tantanat	1
siġ	1
merama	1
zazi	1
maḥəṣdiwo	1
mṭewa	1
kətwanne	1
gəraʕ	1
greʕanək	1
məm	1
gawriko	1
ḥawronəx	1
hurze	1
bəquše	1
bəġurkat	1
gərovar	1
mgandəre	1
towewaylan	1
gədməštaʕiwayna	1
mʕaliwaynanne	1
awwəlka	1
ṣaydiwanne	1
ṭaymowa	1
mʕamṣowa	1
moṭewayla	1
veǧan	1
šqiwaylan	1
ṭayimowa	1
ṭaymiwayna	1
mhawrituwo	1
oṯewayna	1
moṭituwo	1
moṭiwaytu	1
gədsaymiwa	1
qiyomoṯo	1
roqaḏ	1
ǧehəlayḏan	1
xortkat	1
mbaṭliwa	1
genǧən	1
məfqiwa	1
awuṣṭralya	1
zerəko	1
hiwowalle	1
siyomo	1
bareġəl	1
dawəqyoṯo	1
kətwalxu	1
dəwqo	1
əmminawa	1
haz	1
abbe	1
tuməka	1
ḥafṣade	1
xalafo	1
ǧəġoro	1
ǧġorayḏan	1
reḥayye	1
sarkəwone	1
mawbəliwayna	1
ǧəġriwa	1
dawqiwa	1
gədobenanne	1
amṭewayna	1
dawəqtayo	1
loyašwa	1
layšiwana	1
kaʕkune	1
kaʕkunat	1
sayminawa	1
obiwaynanne	1
kaʕkuno	1
oṯewalle	1
rəzune	1
qəssayme	1
ʕaṣro-ḥḏaḥṣar	1
-ḥḏaḥṣar	1
gədəzzawayle	1
ksaymiwaynanne	1
gədmaḥtiwayna	1
dahrəkat	1
kturi	1
gədmfalġənne	1
gədobən	1
obono	1
gədobono	1
naʕəmkatayḏi	1
mqadmiwa	1
lawwašat	1
əxlənwanne	1
ṣaymina	1
kəfnina	1
ṭəmšiwayle	1
šərba	1
mṭənwo	1
biǧoqe	1
ḥarafrofo	1
gəlonani	1
məšḥo-kalo	1
-kalo	1
məšḥone	1
dayqiwayna	1
dayqiwaynanne	1
məfqinanne	1
sayminanne	1
bayire	1
əzzawayla	1
šəlḥiwo	1
faṭəryoṯo	1
ʕalčəkat	1
maqiminanne	1
amṭiwaynalanne	1
šəlḥiwaynanne	1
gəṣṣayṣ	1
pərpare	1
əxliwaynanne	1
marṯəḥiwolən	1
mqalanwolən	1
əfiwaynanne	1
marfiwayna	1
zalaṭa	1
saymiwaynala	1
mmazmazto	1
ḥaməṣto	1
yoʕewa	1
miwa	1
dərež	1
miwayna	1
saymiwanne	1
əmmm	1
komzaytənne	1
komzayti	1
dəreǧ	1
kəmzayti	1
kxəlṭənne	1
ayri	1
košəqlənne	1
gəḏono	1
saymiwayle	1
ʕəṣrənwanne	1
šayʕiwa	1
ḥayṣiwa	1
ṭoranwaylən	1
fətḥənne	1
ṭorənwanne	1
kšayʕiwayle	1
šotiwayle	1
ḥalyuto	1
tarte-tlaṯ	1
-tlaṯ	1
saymonalle	1
šəqlanwo	1
tralfo-tloṯalfo	1
tralfo-	1
-tloṯalfo	1
turowanalle	1
xərzowaynalle	1
kšəqlowayno	1
amṭewale	1
ʕəṣriwa	1
gədəzza	1
šəqlonoli	1
amṭenowo	1
amṭewayno	1
ksaymowayno	1
fərsowaynalle	1
šəlḥinale	1
fətoṯo	1
goranayḏan	1
xoruze	1
dbax	1
kətwəx	1
bastiqat	1
ḥaraytaṯ	1
zəwnituwo	1
gəḏune	1
mzabniwayle	1
wane	1
rəžžəkat	1
malʕəl	1
staylune	1
turiwa	1
sobat	1
tawriwa	1
tawriwanne	1
amṭanwənnanne	1
məqḏənwanne	1
gəwišat	1
ʕazrole	1
lalokat	1
ṭuronayḏan	1
šəqliwolən	1
amṭənwonne	1
pirkaniye	1
bahware	1
banne	1
mzabnənwanne	1
malḥone	1
žabašaṯṯe	1
zawniwaynanne	1
kšəqlənwanne	1
məblənwa	1
baṣraṯṯə	1
maksud	1
maksudaṯṯe	1
bahwariye	1
noḥarwayle	1
karazaṯe	1
nsibən	1
mənyono	1
nafšayḏi	1
fṣəḥto	1
nahiri	1
waǧhaṯxu	1
gədməftəḥ	1
mḥilo	1
yaminayḏe	1
kənfe	1
mraḥmonuṯayḏe	1
mdabronaṯxu	1
alohaṯxu	1
faġre	1
nəhwalle	1
mḥasalle	1
ayriǧa	1
ḥəmyonaḏe	1
nəhwele	1
mawlafallan	1
rəknayḏan	1
aṣaṣ	1
mhaymenu	1
gədḥozutunxu	1
kḥozinalan	1
mfatšilan	1
kqədriwayna	1
tartibano	1
tartib	1
šqil	1
mtawməri	1
mtasəlmi	1
hədmi	1
davarat	1
kmoṭina	1
mitawmarwalleyo	1
mimraṯṯe	1
qolaṯṯe	1
waʕḏat	1
mamlakayo	1
muzayo	1
kombayṭərina	1
koṭoʕina	1
košəbhina	1
gədmawbəl	1
qaflayo	1
komitawbəli	1
mtawbəli	1
kombayṭəro	1
koṭəʕyo	1
zalṭo	1
kətaht	1
ḏiquṯo	1
boxatwa	1
koroyagle	1
kəmmašyo	1
kdoʕar	1
konoḥatle	1
kokorax	1
maqbelna	1
fliġina	1
səry	1
puṭparastiye	1
aḥanək	1
katolikiye	1
fliġi	1
mawbelele	1
ǧarwe	1
manfaʕayḏe	1
maruniye	1
mḥalalla	1
raždiye	1
məġažniye	1
yahowa-šahidiye	1
yahowa-	1
-šahidiye	1
koməblola	1
mdarmənatle	1
ʕlaymayḏox	1
genǧayḏox	1
məlfatle	1
mšaləṭ	1
qangəre	1
mmašela	1
səʕud	1
iqbal	1
məfṭaxər	1
čuqliyatayḏe	1
ḥalyuṯayḏe	1
firayḏe	1
kmitawḏaʕ	1
ktowelan	1
xṣarayḏan	1
ʕlaymayḏan	1
ḥəlmayye	1
gədəzzeyo	1
gədməbli	1
gədsaymila	1
gədmaydi	1
məšḥaṯṯe	1
ṭəmšile	1
konofalno	1
ḥaymonuṯaṯṯe	1
qoǧaman	1
pardon	1
frəšle	1
məḥšu	1
bizansiye	1
šaliṭa	1
komšayaʕne	1
taʔassuf	1
ǧehəlani	1
omarnanne	1
dakatra	1
muhandəsin	1
ʕəlmano	1
kəmxapənwa	1
šafye	1
kurdəstan	1
kofətlo	1
ṭowani	1
tfənagaṯṯe	1
ṭopataṯṯe	1
ṭayarataṯṯe	1
fuzataṯṯe	1
ʕəlmaṯṯe	1
qurrayo	1
abnayḏox	1
swedi	1
šwičrali	1
swisrawi	1
hollandali	1
gədmaḥrawat	1
maqəṭlo	1
balangazin	1
əxtiyarin	1
arbaqan	1
erbakan	1
qurratiyayḏe	1
bira	1
wiski	1
košotele	1
ḥop	1
ḥopayḏe	1
qaltayḏe	1
lathatu	1
ʕəbudiye	1
məǧalano	1
štaġaləkat	1
baṭilani	1
konofal	1
gədmḥamən	1
šaqolani	1
koməḥnəq	1
kyəqḏo	1
kamṭili	1
xwoṯox	1
mbarbaz	1
ʕamamwo	1
išweč	1
gədubelox	1
əmkanatani	1
ʕamayḏox	1
45000	1
gədmhalxo	1
xero	1
dero	1
nxiroyoṯayḏan	1
ṭrallan	1
komḥayṣəlutu	1
marqano	1
faqərtiye	1
zebuniye	1
kosəwʕutu	1
maqwewo	1
mətraǧina	1
ṣlawoṯaṯṯe	1
ḥaqaratani	1
qurraṭiyatani	1
kubariye	1
romuṯaṯe	1
parṭiye	1
barḥəme	1
maḥrawxu	1
ʕantano	1
komʕantutu	1
fabriqataṯxu	1
šamošaṯxu	1
manharre	1
šamošayḏan	1
mawfaqxu	1
qoralxu	1
gədminawrutu	1
faraksisat	1
mwaʕaḏ	1
mwaʕḏi	1
kǧəlbutu	1
ziyaraṯxu	1
zoyarnolxu	1
durumaṯxu	1
kmitawməro	1
raġlayna	1
lišonayna	1
ʕfawullan	1
boṯaṯxu	1
košəqlina	1
ḥəšwutunne	1
ḥšawunne	1
ḥozutulla	1
maswuʕutu	1
maṣṭəryoniṯaṯxu	1
qurbonaṯṯe	1
gəmṣaliwayna	1
gduxliwayna	1
muklayḏan-ste	1
muklayḏan-	1
mən-wa	1
ṭlawḥe-wa	1
ṭlawḥe-	1
dibəs-wa	1
dibəs-	1
ṣʕore-wa	1
ṭoləkat	1
karbaš	1
gmalimiwa	1
masamqina	1
šēx	1
maḥmud	1
darmonkat	1
masamqiwa	1
ḥašo-wa	1
ḥašo-	1
d-lalyo	1
-lalyo	1
mʕayḏiwayna	1
malimiwayna	1
mamṭiwaynanne	1
nəfqiwayna	1
sekabke	1
maḥkanxu	1
maytilan	1
gmaydinalan	1
gmaytatlan	1
gmaǧrono	1
qamaytayḏax	1
qləʕlan	1
di-ʕrayto	1
di-	1
-ʕrayto	1
maltmilan	1
ʕraytayḏi	1
roli	1
naʕime-ste	1
kokale	1
qaṭiʕono	1
xərwale	1
ḥasanako	1
komhalxono	1
gḥayrono	1
bandke	1
čarox	1
ṣeniyayḏi	1
mədlile	1
saliqono	1
košaʕiṯat	1
zayiʕat	1
darbawo-va	1
darbawo-	1
komalizono	1
kaližan	1
gušre-va	1
gušre-	1
minan-va	1
minan-	1
kodəmxina	1
ʕayšiwayna	1
qoziyayḏa	1
duṣowayle	1
insan	1
səlqiwayna	1
maṣṭarwa	1
tašʕo-ze	1
tašʕo-	1
mədwoṣiwa	1
gəmdayšnina	1
mṭoyo	1
gməbliwayna	1
naḥulo	1
basimawo	1
žabašayḏan	1
quṭfiwayna	1
qudriwayna	1
žabašanək	1
ḥərwiwa	1
pirayḏan	1
nuḥtinala	1
hiya-ze	1
hiya-	1
kolaydo	1
darkat	1
diḏan-ze	1
diḏan-	1
gsayminalan	1
kozəke	1
ʕelayto-ze	1
ʕelayto-	1
žir	1
gṭorinalan	1
mekawe-ze	1
mekawe-	1
kozkayḏan	1
qaqwone-ze	1
qaqwone-	1
nerakawat	1
kokurxənne	1
kofəhmi	1
daywono-wa	1
daywono-	1
m-ayko	1
-ayko	1
ṣxəllan	1
bəṯran-va	1
bəṯran-	1
ġrrrrr	1
xēr-ze	1
xēr-	1
hawo-ze	1
hawo-	1
mini-wa	1
mini-	1
lu-qayṭo	1
lu-	1
-qayṭo	1
gmaqṭaʕnux	1
ṭayo-wa	1
