kozəqri	1
kočane	1
kočari	1
kočaykile	1
kočhasar	1
kočiralle	1
kočoyakne	1
kočoyək	1
kočəkat	1
kočəke	1
kočərfənne	1
kočərxənne	1
koġaytənnene	1
koġiṭole	1
koġolable	1
koġomazle	1
koġoyaṭla	1
koġoyəṭ	1
košamiʕat	1
košari	1
košayfi	1
košayfila	1
košayʕi	1
košayʕinanne	1
košaʕiṯat	1
košaḥino	1
košiṯo	1
košofəʕ	1
košolanaḥne	1
košolaḥla	1
košopaʕʕe	1
košoqal	1
košotalle	1
košotela	1
košotele	1
košoteno	1
košotət	1
košoʕəl	1
košrele	1
koštelan	1
košəbhatle	1
košəbhina	1
košəbhola	1
košəlqənne	1
košəlḥənne	1
košəmʕalle	1
košəmʕina	1
košəmʕitu	1
košəmʕo	1
košəmṭinanne	1
košəmṭo	1
košəpʕat	1
košəqlila	1
košəqlina	1
košəqlənne	1
košəqlətlux	1
košəġlo	1
košəġlola	1
košəġlono	1
košəġlutu	1
koǧoballa	1
koǧəflat	1
koǧəmdo	1
koǧəġri	1
koʔaxile	1
koʕabər	1
koʕawdutu	1
koʕayšo	1
koʕobanno	1
koʕobar	1
koʕorəẓ	1
koʕoyaqla	1
koʕoyaqli	1
koʕoyaqlux	1
koʕoṣe	1
koʕoṣər	1
koʕəbro	1
koʕəbrono	1
koʕəfri	1
koʕəfrənne	1
koʕərqi	1
koʕərwənne	1
koʕəryo	1
koʕəǧfile	1
koʕəǧfənne	1
koʕəǧzo	1
koḏaʕni	1
koḏaʕnolax	1
koḏaʕnolux	1
koḏaʕwa	1
koḏaʕʕə	1
koḏəḥ	1
koḥariwo	1
koḥarno	1
koḥawər	1
koḥayfi	1
koḥayki	1
koḥayṭənne	1
koḥaẓər	1
koḥfe	1
koḥofalle	1
koḥokamno	1
koḥole	1
koḥolele	1
koḥorno	1
koḥowər	1
koḥoyar	1
koḥoyaṇṇo	1
koḥoyeno	1
koḥoyəf	1
koḥoyəṣ	1
koḥozalle	1
koḥozatlan	1
koḥozatle	1
koḥozeli	1
koḥozena	1
koḥozenolux	1
koḥozenux	1
koḥozina	1
koḥozituli	1
koḥošawle	1
koḥošawna	1
koḥošawne	1
koḥošulan	1
koḥošən	1
koḥrele	1
koḥuyoli	1
koḥzalle	1
koḥəfrole	1
koḥəlqat	1
koḥəlqatle	1
koḥəlwo	1
koḥəlwənne	1
koḥərfi	1
koḥəzyat	1
koḥəzyola	1
koḥəzyole	1
koḥəškile	1
koḥəšwila	1
koḥəšwile	1
koḥəšwilux	1
koḥəšwola	1
koḥəšwono	1
koḥəšwət	1
koḥəṣla	1
koṣobe	1
koṣorəḏ	1
koṣoxanno	1
koṣoyadle	1
koṣoyadno	1
koṣoʕəb	1
koṣəfyo	1
koṣərfənne	1
koṣərḏila	1
koṭe	1
koṭlibolox	1
koṭmiro	1
koṭobəx	1
koṭolabna	1
koṭomalle	1
koṭomno	1
koṭoratli	1
koṭorelan	1
koṭorene	1
koṭoreno	1
koṭorina	1
koṭorətli	1
koṭowe	1
koṭowinale	1
koṭowən	1
koṭowət	1
koṭoyamnanne	1
koṭoʕanno	1
koṭoʕena	1
koṭoʕenanne	1
koṭoʕene	1
koṭoʕeno	1
koṭoʕina	1
koṭuyo	1
koṭuʕni	1
koṭəlballux	1
koṭəlbalxu	1
koṭəlbatla	1
koṭəlbolux	1
koṭəlbət	1
koṭəmrole	1
koṭəmrənne	1
koṭəʕni	1
koṭəʕno	1
koṭəʕnənne	1
koṭəʕyo	1
koṭəḥnile	1
koṯanne	1
koṯaw	1
koṯawlan	1
koṯawnanne	1
koṯawni	1
koṯawnowno	1
koṯawwayno	1
koṯelən	1
koṯewayno	1
koṯutu	1
koṯə	1
koẓaʕəf	1
koẓəlmi	1
koẓəʕfo	1
kqadər	1
kqawlət	1
kqawrile	1
kqaymat	1
kqayši	1
kqayšo	1
kqayṯi	1
kqaṯle	1
kqaṯṯe	1
kqolab	1
kqoralxu	1
kqorela	1
kqorelan	1
kqorelox	1
kqorenanxuyo	1
kqorene	1
kqoreno	1
kqorəlle	1
kqorəṣ	1
kqowanno	1
kqoyəš	1
kqoyəṣ	1
kqošaʕno	1
kqoṭanno	1
kqoṭaʕ	1
kqoṭaʕno	1
kqoṭe	1
kqoṭela	1
kqudarnola	1
kqudritu	1
kqudrono	1
kquralle	1
kquratle	1
kquraṣla	1
kqureno	1
kqurṣət	1
kquḏyo	1
kquṭannola	1
kquṭele	1
kquṭeli	1
kquṭelən	1
kquṭfinale	1
kquṭlitullan	1
kquṭlole	1
kquṭlət	1
kquṭʕile	1
kqədriwayna	1
kqədḥi	1
kqəlbi	1
kqəlʕi	1
kqəmro	1
kqəraṣṣe	1
kqərfo	1
kqəryole	1
kqəsfo	1
kqəwritunne	1
kqəšʕi	1
kqəṭanne	1
kqəṭaʕno	1
kqəṭelən	1
kqəṭlitu	1
kqəṭliwole	1
kqəṭlolan	1
kqəṭlolax	1
kqəṭlət	1
kqəṭrənne	1
kqəṭʕanne	1
kqəṭʕat	1
kqəṭʕət	1
krad	1
krakiwo	1
kraxlan	1
kraxlox	1
kraxto	1
kraylox	1
krih	1
krixi	1
krofəḏ	1
krokəw	1
kroməš	1
kron	1
kronat	1
krone	1
kroxaṯxu	1
kroyəq	1
kroyəṣ	1
krozo	1
kroʕəl	1
kroḥamla	1
kroṯəḥ	1
kroẓannowola	1
kroẓela	1
kroẓutu	1
krule	1
kruqḏi	1
kruwaxno	1
kruʕeno	1
kruʕli	1
kruḥmi	1
kruḥmitu	1
kruḥmo	1
kruḥmono	1
kruḥmət	1
kruẓetu	1
krəhṭo	1
krəmšina	1
krəxawno	1
krəʕeno	1
krəʕli	1
krəʕlo	1
krəḥamme	1
krəḥmanne	1
krəḥmat	1
krəḥmatle	1
krəḥmatli	1
krəḥmina	1
krəḥmitu	1
krəḥmono	1
krəḥmət	1
krəẓalle	1
krəẓeno	1
krəẓyalle	1
krəẓyono	1
ksa	1
ksamlanne	1
ksamli	1
ksamlox	1
ksamnola	1
ksamnole	1
ksamnolux	1
ksamnulle	1
ksamnənne	1
ksamwayle	1
ksamwo	1
ksawʕo	1
ksaymalli	1
ksaymallox	1
ksaymalluxne	1
ksaymalluxyo	1
ksaymatbi	1
ksaymatlan	1
ksaymatli	1
ksaymatwo	1
ksaymila	1
ksayminala	1
ksayminalan	1
ksayminalox	1
ksayminanne	1
ksaymiwaynanne	1
ksaymiwole	1
ksaymowayno	1
ksaymulle	1
ksaymətli	1
ksaymətlux	1
ksido	1
ksir	1
ksome	1
ksomle	1
ksomlux	1
ksomna	1
ksomne	1
ksomən	1
ksoməq	1
ksowaʕno	1
ksoyamli	1
ksoyamluxyo	1
ksoyamna	1
ksoyamnanne	1
ksoyamne	1
ksoyamni	1
ksoyamnux	1
ksoyamwo	1
ksulqi	1
ksulqo	1
ksundile	1
ksuqlo	1
ksuxrət	1
ksuyamme	1
ksuḥeno	1
ksyomano	1
ksəlqila	1
ksəlqono	1
ksəlqət	1
ksəmḥət	1
ksənqutu	1
ksəyamnole	1
ksəḥḥe	1
ktaw	1
ktawrile	1
ktawrina	1
ktawritu	1
ktawrono	1
ktawto	1
ktayhi	1
ktofək	1
ktolela	1
ktolena	1
ktoqəl	1
ktowanno	1
ktowarre	1
ktowelan	1
ktowelax	1
ktowelox	1
ktowelux	1
ktoweluxyo	1
ktowewa	1
ktowina	1
ktowutu	1
ktoʕəb	1
ktufakke	1
ktufakle	1
ktulafno	1
ktulalle	1
ktulenala	1
ktuletulle	1
kturi	1
ktuwannole	1
ktuyabno	1
ktuyowayno	1
ktuʕabno	1
ktyo	1
ktəfle	1
ktəl	1
ktəlyaylle	1
ktəwrinale	1
ktəwro	1
ktəwrono	1
ktəʕbina	1
kub	1
kuballa	1
kuballe	1
kubariye	1
kubatlan	1
kubaʕwo	1
kubelanne	1
kubelene	1
kubelox	1
kubenolle	1
kubenoləx	1
kubenoxne	1
kubenux	1
kubetu	1
kubila	1
kubilane	1
kubili	1
kubinalox	1
kubitulle	1
kubole	1
kubowalan	1
kubənne	1
kubʕe	1
kubʕela	1
kubʕeləx	1
kubʕo	1
kubʕən	1
kudareyi	1
kufrayḏe	1
kufurano	1
kufuro	1
kuhnano	1
kuhnawo	1
kuhnaṯayḏox	1
kuhnaṯxu	1
kuhnuṯayḏox	1
kuhnuṯo	1
kukwanək	1
kukwayḏux	1
kulakano	1
kulake	1
kulavaniye	1
kulayḏi	1
kulayḏux	1
kuleli	1
kulenawo	1
kuletu	1
kulhon	1
kulliye	1
kulllle	1
kullllle	1
kullu	1
kullul	1
kulolo	1
kulox	1
kulun	1
kulḥa	1
kum	1
kumalli	1
kumarli	1
kumarnoleyo	1
kumarnolxu	1
kumkapı	1
kumlo	1
kummatani	1
kummataṯṯe	1
kummayḏi	1
kummola	1
kummono	1
kumsoḥro	1
kumtanət	1
kumʔamanno	1
kumṣohro	1
kun	1
kunaġ	1
kundo	1
kune	1
kunən	1
kura	1
kurawo	1
kuraxnoli	1
kurazno	1
kurdistan	1
kurdoyo	1
kurdəstan	1
kuremən	1
kurfanək	1
kurfayḏi	1
kurhone	1
kurhono	1
kurkatani	1
kurkayḏan	1
kurkayḏi	1
kurmanǧano	1
kurmanǧanək	1
kurmanǧiyaṯṯe	1
kurmaǧ	1
kurrabaškat	1
kurre	1
kurrərko	1
kursayḏe	1
kursiyano	1
kursiyawho	1
kursyayḏe	1
kurtaṯe	1
kurulu	1
kurwan	1
kurxat	1
kurxiwayna	1
kurxono	1
kurəsyo	1
kusaḥwole	1
kut	1
kutaḥya	1
kutte	1
kutupxane	1
kuuuuula	1
kuwan	1
kuwanwo	1
kuwela	1
kuwelən	1
kuweləxyo	1
kuwena	1
kuwetu	1
kuwoṯo	1
kuxalwo	1
kuxelan	1
kuyab	1
kuyallux	1
kuyawli	1
kuzzalla	1
kuzzano	1
kuzzele	1
kuzzən	1
kučuk	1
kušafla	1
kušafwo	1
kušnayḏe	1
kušti	1
kuššaf	1
kuḏaʕlox	1
kuḏaʕnolox	1
kuḏaʕnowole	1
kuḏʕalle	1
kuḏʕatlan	1
kuḏʕatli	1
kuḏʕatte	1
kuḏʕinalle	1
kuḏʕinalox	1
kuḏʕəṭ	1
kuḥlano	1
kuṣat	1
kuṯalla	1
kuṯawno	1
kuṯawnolux	1
kuṯawnoluxyo	1
kuṯawnowo	1
kuṯawnowolle	1
kuṯela	1
kuṯelən	1
kuṯre	1
kuṯwatli	1
kuṯwili	1
kuṯət	1
kwalla	1
kweno	1
kwo	1
kwəšše	1
kwəž	1
kxalle	1
kxannax	1
kxayfo	1
kxayro	1
kxodamla	1
kxoləṣ	1
kxoyər	1
kxudamle	1
kxudamno	1
kxudmile	1
kxulqina	1
kxulṣi	1
kxušno	1
kxədamme	1
kxəlṣina	1
kxəlṣo	1
kxəlṭina	1
kxəlṭinanne	1
kxəlṭənne	1
kxəṣrinale	1
kyasiqi	1
kyaʕən	1
kyomenox	1
kyoqər	1
kyoqəḏ	1
kyorəx	1
kyorəṯ	1
kyulfo	1
kyumenolox	1
kyumenolux	1
kyuqḏi	1
kyutwo	1
kyəlfi	1
kyəlfo	1
kyəqro	1
kyəqḏo	1
kyəqḏono	1
kzaryinalle	1
kzayri	1
kzayʕina	1
kzayʕo	1
kzomər	1
kzoyaʕno	1
kzoyər	1
kzəmriwo	1
kzəmro	1
köprülü	1
köylü	1
kürt	1
kčayri	1
kčəklox	1
kēr	1
kġaṭṭe	1
kġulabbe	1
kızılay	1
kšaf	1
kšafa	1
kšalle	1
kšandin	1
kšanne	1
kšayʕiwayle	1
kšaḥən	1
kšif	1
kšolaḥla	1
kšomaʕno	1
kšoməṭ	1
kšopaʕno	1
kšopəʕ	1
kšore	1
kšorenolxu	1
kšorəḥ	1
kšoto	1
kšotər	1
kšotət	1
kšowenole	1
kšoġanno	1
kšoḏe	1
kšubahle	1
kšulaḥnən	1
kšumaʕna	1
kšumaʕne	1
kšumaʕno	1
kšuqalnolle	1
kšuqela	1
kšuqelən	1
kšuqlalle	1
kšuqlallox	1
kšuqlinale	1
kšuqlət	1
kšuraḥlan	1
kšurena	1
kšurḥi	1
kšurḥinalle	1
kšurḥənne	1
kšutena	1
kšuġdi	1
kšuʕrət	1
kšuʕṯi	1
kšəbhola	1
kšəbhət	1
kšəmʕile	1
kšəmʕitu	1
kšəmʕo	1
kšəmʕət	1
kšəmṭiwonne	1
kšəpʕile	1
kšəqlalli	1
kšəqlallox	1
kšəqlallux	1
kšəqlatlax	1
kšəqlatle	1
kšəqlatli	1
kšəqlatte	1
kšəqliwa	1
kšəqlowayno	1
kšəqlənwanne	1
kšəteno	1
kšəġli	1
kšəġlina	1
kǧafli	1
kǧofəl	1
kǧureləx	1
kǧurḥole	1
kǧəlbutu	1
kǧəryo	1
kəbabe	1
kəballe	1
kəbatle	1
kəbbe	1
kəbelən	1
kəbenox	1
kəbenoxyo	1
kəbenulxu	1
kəbenəx	1
kəbetulle	1
kəbiloxyo	1
kəbinalox	1
kəbinaloxne	1
kəbitulli	1
kəbla	1
kəbli	1
kəbole	1
kəbrit	1
kəbwayle	1
kəbʕallax	1
kəbʕalli	1
kəbʕalxu	1
kəbʕanne	1
kəbʕelən	1
kəbʕeniyo	1
kəbʕilox	1
kəbʕinale	1
kəbʕinalux	1
kəbʕitullan	1
kəbʕən	1
kəbʕənne	1
kəbʕətla	1
kədʕat	1
kədʕono	1
kədʕət	1
kəffe	1
kəfhəmle	1
kəfla	1
kəflat	1
kəflataṯṯe	1
kəflawat	1
kəflayḏan	1
kəflo	1
kəfnina	1
kəforo	1
kəfto	1
kəfxila	1
kəfəš	1
kəhno	1
kəkwayḏe	1
kəllabe	1
kəlloxu	1
kəllətkən	1
kəlme	1
kəlte	1
kəlyo	1
kəmadʕarre	1
kəmamnina	1
kəmamri	1
kəmannolox	1
kəmarle	1
kəmarnoooooo	1
kəmbadlatle	1
kəmbadlatli	1
kəmbadli	1
kəmbadlina	1
kəmbadənne	1
kəmbahsi	1
kəmbal	1
kəmbalʕzi	1
kəmbanno	1
kəmbaraknolxu	1
kəmbaraxla	1
kəmbarbəzo	1
kəmbargəl	1
kəmbarxina	1
kəmbarxinalxu	1
kəmbarəx	1
kəmbasmrənne	1
kəmbawbo	1
kəmbayni	1
kəmbaynət	1
kəmbayəẓ	1
kəmbayẓina	1
kəmbayẓət	1
kəmbašli	1
kəmbašrinalle	1
kəmbaʕyo	1
kəmbaḥasno	1
kəmbaḥsinale	1
kəmdabro	1
kəmdaglina	1
kəmdaglitu	1
kəmdaglo	1
kəmdarmalla	1
kəmdarən	1
kəmdarənne	1
kəmdawdəḥile	1
kəmdawsina	1
kəmdayšni	1
kəmdayšən	1
kəmdayən	1
kəmdaʕe	1
kəmdaʕeno	1
kəmfakritu	1
kəmfakər	1
kəmfalela	1
kəmfaraǧno	1
kəmfarqi	1
kəmfarxo	1
kəmfarxono	1
kəmfarǧat	1
kəmfarəx	1
kəmfasəd	1
kəmfatəš	1
kəmfaydatte	1
kəmfaše	1
kəmftakritu	1
kəmgadyo	1
kəmgadən	1
kəmgargšole	1
kəmhadadli	1
kəmhalax	1
kəmhalhilitulli	1
kəmhalhlo	1
kəmhalxat	1
kəmhalxina	1
kəmhanenolox	1
kəmhawrət	1
kəmhaymənina	1
kəmhaškarno	1
kəmhaškər	1
kəmkafalla	1
kəmkafarno	1
kəmkafenux	1
kəmkafri	1
kəmkafro	1
kəmkamele	1
kəmkamlo	1
kəmkaməl	1
kəmkase	1
kəmkayfina	1
kəmmalux	1
kəmmanxu	1
kəmmarnolox	1
kəmmatwole	1
kəmmayḏa	1
kəmmašyo	1
kəmmet	1
kəmminalox	1
kəmminalux	1
kəmmiwa	1
kəmmiwunne	1
kəmmiyo	1
kəmmutəlle	1
kəmmətle	1
kəmnabeb	1
kəmnabəb	1
kəmnagəl	1
kəmnaqe	1
kəmnaqele	1
kəmnaqeno	1
kəmnaqyo	1
kəmnašfənne	1
kəmnaʔwsi	1
kəmnaḏafla	1
kəmnaṣnəṣ	1
kəmnaṭər	1
kəmnaẓfi	1
kəmolo	1
kəmqadamnəx	1
kəmqadmi	1
kəmqadminale	1
kəmqadminalle	1
kəmqadmo	1
kəmqadmənne	1
kəmqadrina	1
kəmqadšo	1
kəmqafatle	1
kəmqaləq	1
kəmqaru	1
kəmqarəw	1
kəmqatanno	1
kəmqatlo	1
kəmqatəl	1
kəmqawləǧ	1
kəmqayaẓno	1
kəmqayzən	1
kəmqayəd	1
kəmqašmri	1
kəmqaṣqəṣatle	1
kəmrabe	1
kəmrabyalle	1
kəmrabəlle	1
kəmrakəb	1
kəmraǧe	1
kəmraǧyo	1
kəmsahlənne	1
kəmsalmi	1
kəmsalmənne	1
kəmsalyole	1
kəmsamaḥnux	1
kəmsawəḥ	1
kəmsayri	1
kəmsaʕdi	1
kəmsaʕrət	1
kəmsəkli	1
kəmtalable	1
kəmtaneno	1
kəmtani	1
kəmtanət	1
kəmtarsat	1
kəmtarǧamleyo	1
kəmtarǧamliyo	1
kəmtarǧamme	1
kəmtarǧmət	1
kəmtarǧəm	1
kəmtawe	1
kəmtawtaḥle	1
kəmteli	1
kəmwafqi	1
kəmwafqo	1
kəmwalwəl	1
kəmwansoli	1
kəmwazən	1
kəmwaʕadnoləx	1
kəmwaʕəd	1
kəmwaḏe	1
kəmwaṣafno	1
kəmwaṣafnola	1
kəmwaṣfitunne	1
kəmxalṭile	1
kəmxapənwa	1
kəmxarxar	1
kəmxaṭarne	1
kəmxaṭarnolən	1
kəmxaṭər	1
kəmya	1
kəmyaqər	1
kəmyono	1
kəmzabanle	1
kəmzabnatli	1
kəmzabno	1
kəmzabnutəlle	1
kəmzamri	1
kəmzarəṭ	1
kəmzayni	1
kəmzayti	1
kəmzayʕaf	1
kəmčalqazle	1
kəmčapəl	1
kəmġalṭo	1
kəmġašəm	1
kəmšabah	1
kəmšabahnux	1
kəmšadalle	1
kəmšadarre	1
kəmšadrilan	1
kəmšakarnolox	1
kəmšakli	1
kəmšalaḥḥe	1
kəmšalno	1
kəmšaləḥ	1
kəmšalḥi	1
kəmšarbəṭənne	1
kəmšayalano	1
kəmšayalnolox	1
kəmšayanno	1
kəmšayaʕlanne	1
kəmšayaʕlux	1
kəmšayaʕno	1
kəmšayaʕnolxu	1
kəmšayelene	1
kəmšayeli	1
kəmšaylina	1
kəmšayləʕ	1
kəmšayʕili	1
kəmšayʕina	1
kəmšayʕitu	1
kəmšaḥnole	1
kəmšaḥnənne	1
kəmǧarbatli	1
kəmǧarbi	1
kəmǧawbile	1
kəmʔamnənxu	1
kəmʔamritu	1
kəmʕadli	1
kəmʕadəl	1
kəmʕalena	1
kəmʕalqi	1
kəmʕalyole	1
kəmʕaməṣ	1
kəmʕamḏatli	1
kəmʕamḏət	1
kəmʕamṣi	1
kəmʕanət	1
kəmʕaqbile	1
kəmʕaqəb	1
kəmʕarṭət	1
kəmʕawanne	1
kəmʕawən	1
kəmʕayriwo	1
kəmʕayši	1
kəmʕayšo	1
kəmʕayšənne	1
kəmʕaǧəl	1
kəmʕaḏabla	1
kəmʕaḏable	1
kəmḏayʕina	1
kəmḥafaẓẓe	1
kəmḥafəẓ	1
kəmḥafẓina	1
kəmḥalaq	1
kəmḥalaqno	1
kəmḥalaqqe	1
kəmḥallan	1
kəmḥalqatte	1
kəmḥalqile	1
kəmḥalqinalən	1
kəmḥalqinanne	1
kəmḥalqono	1
kəmḥalqəlle	1
kəmḥalqət	1
kəmḥamən	1
kəmḥanne	1
kəmḥarbina	1
kəmḥarmat	1
kəmḥarmo	1
kəmḥasən	1
kəmḥawele	1
kəmḥawrabno	1
kəmḥawrəb	1
kəmḥawəl	1
kəmḥawər	1
kəmḥayfi	1
kəmḥayəf	1
kəmḥayṣalile	1
kəmḥayṣanne	1
kəmḥayẓri	1
kəmḥayẓər	1
kəmḥaḏri	1
kəmḥaṣro	1
kəmḥaẓri	1
kəmḥaẓrile	1
kəmḥaẓro	1
kəmḥaẓər	1
kəmḥeli	1
kəmṣafatte	1
kəmṣafəlla	1
kəmṣafənne	1
kəmṣakər	1
kəmṣaleno	1
kəmṣaletu	1
kəmṣalinala	1
kəmṣalət	1
kəmṣalḥi	1
kəmṣanaṭno	1
kəmṣanət	1
kəmṣanṭo	1
kəmṣarfi	1
kəmṣarfət	1
kəmṣawarno	1
kəmṣayadno	1
kəmṣaʕri	1
kəmṣaʕrile	1
kəmṣaʕriwo	1
kəmṣaʕro	1
kəmṣaʕrowa	1
kəmṭabaqle	1
kəmṭabəq	1
kəmṭahri	1
kəmṭahər	1
kəmṭatla	1
kəmṭatlan	1
kəmṭawṭahle	1
kəmṭe	1
kəmṭelele	1
kəmṭeleyo	1
kəmṭole	1
kəmṯabatte	1
kəmẓayaʕwolilux	1
kən	1
kənezayḏe	1
kənfe	1
kənnafčiye	1
kənuno	1
kənyayḏe	1
kənyayḏox	1
kənše	1
kənši	1
kənǧkaṯṯe	1
kənʕo	1
kəpwaybe	1
kəpwaylox	1
kəpwaylux	1
kəqṭil	1
kəqṭilan	1
kəram	1
kərdiye	1
kərhiwolxu	1
kərivayḏi	1
kərivinanək	1
kərkər	1
kərrazat	1
kərraze	1
kərrəkayḏəx	1
kərwan	1
kərwiwo	1
kərwiwola	1
kərxat	1
kərxatwo	1
kərxiwonne	1
kərxowayno	1
kərxənne	1
kəsbina	1
kəsdiwo	1
kəsonayna	1
kəspo	1
kəssaǧa	1
kəstayḏi	1
kəstayḏox	1
kəstoṯa	1
kəswe	1
kəsḥiwonne	1
kətaht	1
kətbe	1
kətlilox	1
kətlilux	1
kətlilən	1
kətliləx	1
kətone	1
kətoṯe	1
kəttowele	1
kətukat	1
kətupxana	1
kətwa-	1
kətwa-ze	1
kətwaban	1
kətwalxu	1
kətwanne	1
kətwappe	1
kətwaybux	1
kətwayleyo	1
kətwaylux	1
kətwayləx	1
kətwaytu	1
kətwayxu	1
kətwobayna	1
kətwobox	1
kətwoooo	1
kətwowa	1
kətwəx	1
kətxun	1
kəwa	1
kəwatlan	1
kəwelan	1
kəweli	1
kəwelox	1
kəwennole	1
kəwto	1
kəwyolan	1
kəwyulle	1
kəxanno	1
kəxlallox	1
kəxlatle	1
kəxlatli	1
kəxlila	1
kəxlilux	1
kəxliwole	1
kəxlono	1
kəxlutu	1
kəzbiṭalxu	1
kəzbəṭṭe	1
kəzi	1
kəzkəzekat	1
kəzzax	1
kəzzehəlle	1
kəzzehənne	1
kəzzelen	1
kəzzúx	1
kəzzəx	1
kəḏaʕla	1
kəḏaʕle	1
kəḏʕalle	1
kəḏʕatlan	1
kəḏʕatwo	1
kəḏʕatwole	1
kəḏʕila	1
kəḏʕinalayo	1
kəḏʕinalux	1
kəḏʕiwayna	1
kəḏʕole	1
kəḏʕoli	1
kəḏʕolux	1
kəḏʕutəlli	1
kəḏʕəno	1
kəḏʕətla	1
kəḥli	1
kəḥliwa	1
kəḥniq	1
kəḥzelax	1
kəḥzelux	1
kəṯatwo	1
kəṯawnolle	1
kəṯawnowo	1
kəṯoṯani	1
kəṯoṯanək	1
kəṯoṯayḏan	1
kəṯwatli	1
kəṯwatte	1
kəṯwatwolle	1
kəṯwili	1
kəṯwinawo	1
kəṯwitulle	1
kəṯwituwo	1
kəṯwituwole	1
kəṯwituwolən	1
kəṯwono	1
kəṯwowalox	1
kəṯwulle	1
kəṯyoleyo	1
kəṯyowa	1
kʕabər	1
kʕaqle	1
kʕawdo	1
kʕore	1
kʕorəẓ	1
kʕozəm	1
kʕuballa	1
kʕubarwo	1
kʕubri	1
kʕurela	1
kʕuryo	1
kʕuyazle	1
kʕuḏo	1
kʕəbri	1
kʕəbro	1
kʕəmro	1
kʕərwo	1
kʕəryo	1
kʕəwditu	1
kʕəṣri	1
kḏoyaqqe	1
kḏukri	1
kḥaqlox	1
kḥarbən	1
kḥarnən	1
kḥawyallox	1
kḥayfina	1
kḥayrono	1
kḥayəm	1
kḥayṣat	1
kḥayṭo	1
kḥeliye	1
kḥobəš	1
kḥofanno	1
kḥokamno	1
kḥor	1
kḥoru	1
kḥotər	1
kḥovət	1
kḥowat	1
kḥowe	1
kḥowele	1
kḥowət	1
kḥoyaṣla	1
kḥoyəf	1
kḥoyəm	1
kḥoyəz	1
kḥozalle	1
kḥozanne	1
kḥozatli	1
kḥozenanne	1
kḥozenux	1
kḥozinalan	1
kḥozinanne	1
kḥozitənne	1
kḥozutu	1
kḥozutəlla	1
kḥozəlle	1
kḥozətlux	1
kḥošalla	1
kḥošəw	1
kḥoṣəd	1
kḥoẓər	1
kḥuwatli	1
kḥuwetu	1
kḥuyat	1
kḥuzalla	1
kḥuzalle	1
kḥuzatlan	1
kḥuzela	1
kḥuzelan	1
kḥuzenala	1
kḥuzene	1
kḥuzenola	1
kḥuzenoləx	1
kḥuzenux	1
kḥuzetulli	1
kḥuzewolən	1
kḥuṭeno	1
kḥəbšo	1
kḥəfrina	1
kḥəfrətlux	1
kḥəkmina	1
kḥənqole	1
kḥəwatlan	1
kḥəwyolax	1
kḥəzelan	1
kḥəzele	1
kḥəzelən	1
kḥəzetu	1
kḥəzyalle	1
kḥəzyallux	1
kḥəzyono	1
kḥəšfi	1
kḥəšwat	1
kḥəšwi	1
kḥəšwile	1
kḥəšwili	1
kḥəšwinalux	1
kḥəšwitu	1
kḥəṣdi	1
kḥəẓrət	1
kṣawʕi	1
kṣaymina	1
kṣaymitu	1
kṣobe	1
kṣodne	1
kṣoyəm	1
kṣəfri	1
kṣəwʕi	1
kṣəwʕina	1
kṣəwʕinalən	1
kṣəxratle	1
kṭafyo	1
kṭawəʕ	1
kṭofe	1
kṭolabli	1
kṭolabnolax	1
kṭoratli	1
kṭorene	1
kṭoretu	1
kṭorinanne	1
kṭorinanneyo	1
kṭowən	1
kṭowər	1
kṭoʕatte	1
kṭulabla	1
kṭulbina	1
kṭumarre	1
kṭuranne	1
kṭurelan	1
kṭurelən	1
kṭurenale	1
kṭurenolxuyo	1
kṭurewo	1
kṭuryo	1
kṭuwele	1
kṭuwrina	1
kṭuwrənne	1
kṭuyo	1
kṭuyola	1
kṭuʕanwo	1
kṭuʕenala	1
kṭuʕenalən	1
kṭuʕenola	1
kṭuʕenolən	1
kṭuʕenən	1
kṭəfyo	1
kṭəlablox	1
kṭəlballe	1
kṭəlbilox	1
kṭəlbinale	1
kṭəlbinalux	1
kṭərenox	1
kṭəryallax	1
kṭəryallux	1
kṭərḏila	1
kṭərḏo	1
kṭəwyo	1
kṭəʕnila	1
kṭəḥni	1
kṭəḥnət	1
kṯawbnoyo	1
kṯawlan	1
kṯawu	1
kṯawyoṯani	1
kṯawyoṯe	1
kṯawyoṯo-	1
kṯawyoṯo-məkṯawyoṯo	1
kṯiwile	1
kṯiwilox	1
kṯiwole	1
kṯiwowalle	1
kṯiwoṯe	1
kṯiwoṯo	1
kṯolən	1
kṯowayno	1
kṯowkayḏe	1
kṯowoyo	1
kṯoṯani	1
kṯulan	1
kṯulela	1
kṯuluxli	1
kṯuto	1
kṯuto-	1
kṯuto-wa	1
kṯuwe	1
kṯuwulle	1
kṯuwwalle	1
kṯuwwanne	1
kṯuʕenole	1
kṯəwaylele	1
kṯəwile	1
kṯəwlayli	1
kṯəwlelan	1
kṯəwlelox	1
kṯəwlila	1
kṯəwlilənyo	1
kṯəwloxyo	1
kṯəwolan	1
kṯəwolle	1
kṯəwtoyo	1
kṯəwwaylele	1
kṯəwwoli	1
kṯəwwolox	1
l-	1
l-u	1
laaaaa	1
labaniyat	1
labixa	1
labiḥo	1
labiṭo	1
labxu	1
labəxtayo	1
labəxto	1
labəʕ	1
laff-	1
laff-elan	1
laffayo	1
lafəḏ	1
laganano	1
laganko	1
lahdayḏan	1
lahdo	1
